method_id,update,training_seeds,deadline_completion_rate,deadline_completion_rate_ci95_lower,deadline_completion_rate_ci95_upper,mission_success,mission_success_ci95_lower,mission_success_ci95_upper,makespan,makespan_ci95_lower,makespan_ci95_upper,throughput,throughput_ci95_lower,throughput_ci95_upper,communication_events,communication_events_ci95_lower,communication_events_ci95_upper,deadline_remaining_tasks,deadline_remaining_tasks_ci95_lower,deadline_remaining_tasks_ci95_upper,completion_rate,completion_rate_ci95_lower,completion_rate_ci95_upper,actor_loss,actor_loss_ci95_lower,actor_loss_ci95_upper
gppo_none,6.0,5,0.6852758592361274,0.6264958017175641,0.7440559167546907,0.02222222222222222,-0.015554352922033901,0.05999879736647834,87.83196304048823,57.67830051915193,117.98562556182453,0.8939102564102563,0.8313469138478667,0.9564735989726459,0.0,0.0,0.0,6.422222222222222,5.209247041870972,7.635197402573471,0.8152201530590277,0.7029739543743231,0.9274663517437324,0.0017187446630966391,-0.0014893104122207165,0.004926799738413995
gppo_none,7.0,5,0.7132032336237701,0.6464195493998728,0.7799869178476675,0.02222222222222222,-0.015554352922033901,0.05999879736647834,73.15119036525009,50.475148825831354,95.82723190466882,0.9349477682811017,0.8372308496444265,1.032664686917777,0.0,0.0,0.0,5.799999999999999,4.431326651889808,7.16867334811019,0.8353729971289535,0.7774166543774693,0.8933293398804377,0.0016550069530785552,-0.001907895385692556,0.005217909291849667
gppo_none,8.0,5,0.6765889756576031,0.6527134543216266,0.7004644969935796,0.01111111111111111,-0.019733333333333325,0.041955555555555545,73.40144977537098,61.138911091337995,85.66398845940395,0.8813330959164294,0.845041182647769,0.9176250091850898,0.0,0.0,0.0,6.477777777777777,6.0738450758900475,6.881710479665506,0.8042744319950202,0.7719852157264031,0.8365636482636374,0.002148309114313128,-0.003499934174694508,0.007796552403320764
gppo_none,9.0,5,0.699686412700053,0.6664422819679785,0.7329305434321276,0.0,0.0,0.0,76.24687976667614,56.895349948991225,95.59840958436106,0.912962962962963,0.8682672207597694,0.9576587051661566,0.0,0.0,0.0,6.122222222222222,5.3012151850649705,6.943229259379473,0.8821344249046497,0.859074687975453,0.9051941618338463,-0.0013193717065344876,-0.006393080290587359,0.003754336877518383
gppo_none,10.0,5,0.7012996208584444,0.6482970000180455,0.7543022416988434,0.03333333333333333,-0.004443241810922788,0.07110990847758945,64.30175546835139,50.76282993588924,77.84068100081353,0.9114850427350427,0.8472345209631815,0.9757355645069039,0.0,0.0,0.0,6.022222222222222,4.871637620196037,7.172806824248407,0.8481035285120064,0.7744331642405007,0.9217738927835122,0.0006812434496601957,-0.005205118850523758,0.00656760574984415
gppo_none,11.0,5,0.7110347287062975,0.6792812074161483,0.7427882499964467,0.0,0.0,0.0,86.51848613388832,75.8688142087817,97.16815805899493,0.9288936372269706,0.8937603504926573,0.9640269239612839,0.0,0.0,0.0,5.855555555555556,5.211135457931171,6.499975653179941,0.85870644803083,0.814262817082063,0.9031500789795969,8.17382697843843e-05,-0.0010999427719691238,0.0012634193115378925
gppo_none,12.0,5,0.6890518360030297,0.6266802839319364,0.7514233880741229,0.0,0.0,0.0,97.3685434193156,80.77450230139043,113.96258453724077,0.903994539411206,0.8307950182112981,0.9771940606111139,0.0,0.0,0.0,6.3,5.046523369893869,7.553476630106131,0.8156823712773369,0.7580904976403808,0.873274244914293,-0.0010045739210968031,-0.006742292632282812,0.004733144790089206
gppo_none,13.0,5,0.6883749139386394,0.641627718868617,0.7351221090086617,0.01111111111111111,-0.019733333333333325,0.041955555555555545,81.93612373988104,64.0248095793284,99.84743790043368,0.8995726495726496,0.8391533262285593,0.9599919729167399,0.0,0.0,0.0,6.266666666666667,5.340819401978336,7.1925139313549975,0.8296786082314641,0.7655676590097831,0.8937895574531451,-2.1576025109324057e-06,-0.0010620050550230245,0.0010576898500011596
gppo_none,14.0,5,0.6874107668246628,0.6251670852951589,0.7496544483541668,0.01111111111111111,-0.019733333333333325,0.041955555555555545,83.18891415507377,69.1563534770731,97.22147483307445,0.9042616334283002,0.8218314546665019,0.9866918121900986,0.0,0.0,0.0,6.2444444444444445,4.901205187376519,7.58768370151237,0.8328596524248699,0.7505458478956301,0.9151734569541098,-0.0003652872214655555,-0.0013930171489041868,0.0006624427059730759
gppo_none,15.0,5,0.6815950332702251,0.6324549123905159,0.7307351541499343,0.01111111111111111,-0.019733333333333325,0.041955555555555545,75.60355080589599,65.12965447830464,86.07744713348734,0.8910078347578347,0.8265005059774382,0.9555151635382313,0.0,0.0,0.0,6.477777777777779,5.500441974638057,7.455113580917501,0.845231507622812,0.7737456845951052,0.9167173306505187,0.0009172489964551043,-0.00015838537887241893,0.0019928833717826272
gppo_none,16.0,5,0.7035481535609412,0.6423747939134611,0.7647215132084214,0.0,0.0,0.0,77.0976009341861,60.03154887435046,94.16365299402175,0.9254748338081672,0.8458164898915297,1.0051331777248047,0.0,0.0,0.0,5.933333333333333,4.690528027126523,7.1761386395401425,0.8526136578648134,0.8157945921015928,0.8894327236280339,-0.0006594163414445661,-0.004428575680421765,0.003109742997532632
gppo_none,17.0,5,0.712702409246527,0.6442672736062806,0.7811375448867733,0.0,0.0,0.0,84.4221045350267,67.59595799316727,101.24825107688613,0.9295643399810066,0.8482629284773491,1.0108657514846642,0.0,0.0,0.0,5.866666666666666,4.391766736016422,7.341566597316911,0.839558239949163,0.7563599741621426,0.9227565057361834,0.0014903672205724028,-0.0029431726454730222,0.0059239070866178275
gppo_none,18.0,5,0.7220146733850911,0.6689475708711534,0.7750817758990287,0.01111111111111111,-0.019733333333333325,0.041955555555555545,89.0238266159527,67.89165285302066,110.15600037888474,0.9391737891737891,0.8723540357517994,1.005993542595779,0.0,0.0,0.0,5.6000000000000005,4.581199081951099,6.618800918048902,0.8430107667426509,0.8013674963592491,0.8846540371260526,-0.0003990566033687212,-0.0029149268103547473,0.0021168136036173045
gppo_none,19.0,5,0.6971088365078135,0.6532822222886461,0.740935450726981,0.0,0.0,0.0,79.16382994517514,64.13278906652592,94.19487082382436,0.9179190408357076,0.854792004487777,0.9810460771836382,0.0,0.0,0.0,6.0777777777777775,5.096798358907578,7.058757196647977,0.8310231770978508,0.7597637105921207,0.9022826436035809,-0.00029419533101544305,-0.002760717280148107,0.002172326618117221
gppo_none,20.0,5,0.6740038574352301,0.6391970754398205,0.7088106394306396,0.0,0.0,0.0,80.95895490445903,69.5927913462261,92.32511846269198,0.8776115859449192,0.8374237309833297,0.9177994409065087,0.0,0.0,0.0,6.644444444444444,5.8002978724193435,7.488591016469544,0.8223698853718036,0.7641049717957388,0.8806347989478683,-0.0009029220549240966,-0.003965906346281314,0.0021600622364331213
gppo_none,21.0,5,0.7174817148542301,0.6555340707570377,0.7794293589514224,0.0,0.0,0.0,79.99648455633003,61.954667745809445,98.03830136685062,0.9440823836657171,0.8754464983764642,1.0127182689549699,0.0,0.0,0.0,5.7444444444444445,4.502404884031963,6.986484004856926,0.8439724732167637,0.7915907417576443,0.8963542046758831,-0.0021568489937473915,-0.008287942260435267,0.0039742442729404845
gppo_none,22.0,5,0.7349335205462657,0.6636835618088837,0.8061834792836478,0.01111111111111111,-0.019733333333333325,0.041955555555555545,64.29179252366745,50.789609284976365,77.79397576235854,0.9589684235517568,0.8704953871044956,1.047441459999018,0.0,0.0,0.0,5.377777777777778,3.793411823044303,6.962143732511254,0.8809971610515088,0.823819934614286,0.9381743874887316,-0.0013316668707245428,-0.004520716283501468,0.001857382542052382
gppo_none,23.0,5,0.7346756332455394,0.6715932386011518,0.797758027889927,0.03333333333333333,-0.004443241810922788,0.07110990847758945,79.68945881200628,55.99584426180881,103.38307336220375,0.95917616334283,0.8696890529145238,1.048663273771136,0.0,0.0,0.0,5.444444444444445,4.212595952878685,6.676292936010205,0.8545663148146098,0.8258991694373952,0.8832334601918244,-0.0008092740904872438,-0.0017875618516628672,0.0001690136706883796
gppo_none,24.0,5,0.6678963420384989,0.628877638094131,0.7069150459828668,0.01111111111111111,-0.019733333333333325,0.041955555555555545,90.05395240575919,71.87152247927439,108.23638233224399,0.8704356600189934,0.8252818544901979,0.915589465547789,0.0,0.0,0.0,6.677777777777777,5.9029741741481025,7.452581381407452,0.8240803264382592,0.804636644374666,0.8435240085018525,-0.0009531864425787147,-0.0032071227177369955,0.0013007498325795662
gppo_none,25.0,5,0.6998097351954982,0.6512432783975548,0.7483761919934415,0.01111111111111111,-0.019733333333333325,0.041955555555555545,83.22339853581506,67.20433719067628,99.24245988095385,0.9194622507122509,0.8579726621031266,0.9809518393213751,0.0,0.0,0.0,6.155555555555556,5.111390244392119,7.199720866718993,0.8383156446091679,0.7829864793863898,0.8936448098319459,-0.0007011530483982319,-0.0029281148553919984,0.0015258087585955345
gppo_none,26.0,5,0.7224588186907028,0.6940373983293378,0.7508802390520679,0.0,0.0,0.0,85.56376648823746,80.76477213805731,90.36276083841761,0.9433998100664767,0.9071304875480511,0.9796691325849022,0.0,0.0,0.0,5.622222222222222,4.98373477191679,6.260709672527653,0.843892820447875,0.8234778061679131,0.8643078347278368,-0.005603927406223698,-0.017073665030520296,0.0058658102180729
gppo_none,27.0,5,0.7396136316479454,0.6854733668070945,0.7937538964887962,0.03333333333333333,-0.004443241810922788,0.07110990847758945,71.49513406774506,57.34547382761353,85.64479430787658,0.9622447768281102,0.8942768176530655,1.0302127360031548,0.0,0.0,0.0,5.177777777777778,4.115545982376937,6.240009573178619,0.8758655440386944,0.8118736273797986,0.9398574606975902,0.0003958461705931564,-0.013493888365221151,0.014285580706407463
gppo_none,28.0,5,0.7415654597368152,0.7099030865646023,0.7732278329090281,0.01111111111111111,-0.019733333333333325,0.041955555555555545,79.56412442059262,60.23322318756647,98.89502565361877,0.9734449192782527,0.9298524652930168,1.0170373732634888,0.0,0.0,0.0,5.133333333333333,4.5191492631241115,5.747517403542554,0.8384870200497584,0.7914384598485151,0.8855355802510017,-0.0022984666428491765,-0.006857426755602269,0.002260493469903916
gppo_none,29.0,5,0.6797590220394996,0.6232622550585827,0.7362557890204164,0.01111111111111111,-0.019733333333333325,0.041955555555555545,77.9207495000401,56.913562976920396,98.92793602315982,0.8907704178537512,0.8253539556124015,0.9561868800951009,0.0,0.0,0.0,6.466666666666667,5.347519024512929,7.585814308820405,0.8139730836937169,0.7584103089096801,0.8695358584777537,0.005416992558646829,-0.006854502880645527,0.017688487997939185
gppo_none,30.0,5,0.7143515229944539,0.6618350851954837,0.7668679607934241,0.02222222222222222,-0.03946666666666665,0.08391111111111109,73.85237719146454,56.14610951755158,91.5586448653775,0.9361585944919278,0.8679961228305624,1.0043210661532933,0.0,0.0,0.0,5.666666666666667,4.590420946869038,6.742912386464296,0.8684862908712013,0.8191311894048712,0.9178413923375315,0.0063788853359957485,-0.004058002427665624,0.016815773099657122
gppo_none,31.0,5,0.7025813226037011,0.619060973275711,0.7861016719316912,0.02222222222222222,-0.015554352922033901,0.05999879736647834,82.7506776489183,53.86224816805538,111.63910712978122,0.9162689933523268,0.8032002930697042,1.0293376936349494,0.0,0.0,0.0,6.022222222222223,4.2674742144261755,7.776970230018271,0.8256383919284376,0.7672451710488924,0.8840316128079827,-0.0022554093693510037,-0.004042079152193889,-0.00046873958650811825
gppo_none,32.0,5,0.7577574537700957,0.7220924352238455,0.793422472316346,0.0,0.0,0.0,69.19812041894895,45.49619915129206,92.90004168660583,0.9872032288698955,0.9384117617548781,1.035994695984913,0.0,0.0,0.0,4.9111111111111105,4.25209301023379,5.570129211988431,0.8872470564861871,0.8604923101258686,0.9140018028465056,0.0003047383228401906,-0.0040518524397481,0.004661329085428482
gppo_none,33.0,5,0.6950740845036286,0.6584186044606276,0.7317295645466296,0.0,0.0,0.0,77.20627481271109,72.23405649455565,82.17849313086653,0.9135921177587845,0.867489828295263,0.9596944072223059,0.0,0.0,0.0,6.2666666666666675,5.602615075632089,6.930718257701246,0.8163039557061296,0.7443662948934071,0.888241616518852,-0.002523017368493749,-0.00906391038557049,0.004017875648582993
gppo_none,34.0,5,0.7476796206698169,0.6771012634557245,0.8182579778839092,0.02222222222222222,-0.03946666666666665,0.08391111111111109,72.46196223481336,58.98975198494172,85.93417248468499,0.9722637701804369,0.8849599816320574,1.0595675587288165,0.0,0.0,0.0,5.0777777777777775,3.66885838518826,6.486697170367295,0.8730466900564939,0.8061755011729035,0.9399178789400844,-0.001009530303417705,-0.004148545535446632,0.0021294849286112227
gppo_none,35.0,5,0.7220014679125931,0.6338195124321053,0.8101834233930809,0.02222222222222222,-0.015554352922033901,0.05999879736647834,73.94360255894058,58.88555114797256,89.0016539699086,0.9434650997150997,0.8287823912132124,1.058147808216987,0.0,0.0,0.0,5.522222222222222,3.8120931741712707,7.232351270273174,0.8281394861414043,0.735466714414515,0.9208122578682936,0.0006043583414360738,-0.0005560021525154891,0.0017647188353876366
gppo_none,36.0,5,0.7256916386083052,0.6954372105789415,0.755946066637669,0.0,0.0,0.0,81.52528016862763,64.99186807069773,98.05869226655753,0.9473528015194683,0.9133674374444996,0.9813381655944371,0.0,0.0,0.0,5.5888888888888895,4.938956115157351,6.238821662620428,0.8542387813711343,0.8101734096430527,0.8983041530992159,0.0006222298696991945,-0.0056102229784536,0.00685468271785199
gppo_none,37.0,5,0.7203797622840675,0.6780993027937278,0.7626602217744073,0.02222222222222222,-0.015554352922033901,0.05999879736647834,71.06278276907418,56.91255460377202,85.21301093437633,0.9438983855650521,0.8867771280850698,1.0010196430450344,0.0,0.0,0.0,5.6,4.761791226689722,6.4382087733102775,0.8556713342133655,0.8226259244318239,0.8887167439949071,-0.0029062510879677055,-0.01028089750485579,0.004468395328920379
gppo_none,38.0,5,0.7052947957299709,0.634087843238528,0.7765017482214138,0.0,0.0,0.0,75.31596232916581,49.4717733835715,101.16015127476012,0.9327635327635326,0.8405234620875827,1.0250036034394825,0.0,0.0,0.0,5.9,4.621349889266415,7.178650110733586,0.8105155142132977,0.7449913244069846,0.8760397040196108,0.0017276382551201443,-0.005249090054533197,0.008704366564773485
gppo_none,39.0,5,0.68784422288898,0.6651471389059714,0.7105413068719885,0.01111111111111111,-0.019733333333333325,0.041955555555555545,83.27980211611359,65.70965280160604,100.84995143062113,0.8957739791073124,0.8615646641102237,0.9299832941044011,0.0,0.0,0.0,6.322222222222223,5.726117921132407,6.918326523312039,0.8199810796387836,0.7810716471113927,0.8588905121661746,-0.0011353457696543679,-0.0027144580464478598,0.00044376650713912427
gppo_none,40.0,5,0.7166188198306698,0.6509764612957445,0.7822611783655951,0.01111111111111111,-0.019733333333333325,0.041955555555555545,79.36820343749334,61.07123336192383,97.66517351306284,0.9414589268755936,0.8569347930187556,1.0259830607324316,0.0,0.0,0.0,5.622222222222222,4.4292158892058024,6.815228555238641,0.8229526742856264,0.7523725864195113,0.8935327621517414,-0.000630189072043221,-0.0026402757302708673,0.0013798975861844254
gppo_none,41.0,5,0.7193201593059694,0.6643549308982214,0.7742853877137174,0.01111111111111111,-0.019733333333333325,0.041955555555555545,72.56456285239769,60.609119930685075,84.5200057741103,0.9378917378917381,0.8681966933719615,1.0075867824115148,0.0,0.0,0.0,5.633333333333333,4.552016674558851,6.714649992107815,0.856514009039192,0.817855697367155,0.8951723207112289,0.00010018897836931822,-0.005520827167892041,0.005721205124630677
gppo_none,42.0,5,0.7040585333093858,0.6738917598590732,0.7342253067596984,0.02222222222222222,-0.015554352922033901,0.05999879736647834,83.75725612393903,58.25961885251236,109.2548933953657,0.9181149097815766,0.8731626613677057,0.9630671581954475,0.0,0.0,0.0,5.911111111111111,5.328730752603625,6.493491469618598,0.8476559068950372,0.812579736353757,0.8827320774363174,-0.0019080861600061804,-0.006403526435740157,0.002587354115727796
gppo_none,43.0,5,0.7386083647336844,0.7162044009059838,0.761012328561385,0.01111111111111111,-0.019733333333333325,0.041955555555555545,79.61589559078344,65.41992337363438,93.8118678079325,0.9607431149097815,0.9251168570911213,0.9963693727284416,0.0,0.0,0.0,5.2,4.696469758408166,5.703530241591834,0.8645469381806148,0.8286684396743804,0.9004254366868492,-0.00031517240218818186,-0.0025609649698486296,0.0019306201654722657
